0.3785889471995450,0.3820255906420360,0.3853040049523580,0.398797176,0.3953420579400810,0.3902098336385810,0.3838910612359420,0.3778371622421760,0.376823479,0.4132544058243300,0.0000000000000000,0.3796968085622860,0.3929103516732260,0.3870665329824860,0.3789033434432040,0.4080851481535060,0.3807052739584150,0.4165832553080870,0.4217076578444730,0.4235855625002410,0.4007953760351750,0.4088007601392850,0.4224223297622560,0.3973656312854590,0.3783573372024030,0.3774422351918850,0.4092710862642280,0.3814649950856790,0.3893196386207520,0.3767024825830160,0.3904360672752680,0.3814143489368960,0.4136098652165910,0.4158937625558360,0.4095322542637300,0.3804338766646250,0.3975410708787090,0.4006755174562260,0.3822646274056790,0.4023326311174050,0.3922127148572710,0.4002751889000410,0.4117171689427930,0.4172953641847650,0.3946004374385340,0.3857292357482900,0.3772700120070230,0.4247254125442660,0.4092453009256050,0.4210214755369300,0.4112782164623360,0.4210937439161440,0.4143252882008140,0.3931806883410350,0.4199329528708210,0.4039829709434930,0.4222188258091440,0.3775763878647580,0.4000099643102820,0.4183183557481700,0.3835340286582540,0.3936219565003410,0.4150562284530880,0.3893090380563950
0.4157448115294780,0.3966175453964160,0.3988342806368380,0.393398183,0.3928199196637830,0.4112324083020550,0.4144691640971890,0.3800281409076920,0.402645536,0.3881412908937720,0.4155076778467990,0.0000000000000000,0.3919459646904650,0.4176961701746070,0.4180831281001340,0.4042564635692520,0.4026555718092280,0.4129589136956950,0.4016716717024300,0.3763425482258230,0.4014081226527680,0.4237209885273080,0.3759685332251750,0.4163323544488720,0.4096189928872370,0.3777207569719710,0.4003555822326660,0.4014842547251460,0.3750287703821630,0.4235689243802380,0.4107435653870290,0.3821030319273910,0.4178836376198160,0.3839451899158140,0.4217156934816790,0.3763451401765070,0.3813871847603330,0.3916254539660280,0.4193126245263260,0.3897585648810160,0.3831105278116910,0.4185391037089660,0.3906040175491270,0.3825489488766220,0.4241504138495800,0.3797326768316940,0.3925056707111300,0.3762621721406410,0.4066369359732230,0.4245909628234220,0.3820987182648250,0.4051610220461880,0.3766653777187580,0.4140485369267030,0.4043002235700940,0.4016261381651940,0.4156069567882630,0.3975169245139120,0.3774341743620670,0.4144490720908170,0.3973475656907580,0.3831937993417380,0.4076099648563870,0.4215088603118120
0.3850597967823190,0.3757599705618160,0.4148138574709360,0.378942778,0.3791725607738650,0.3907509530905890,0.4125841666590180,0.3820785270165920,0.392727535,0.3778756962453040,0.4053778352306170,0.3976001353834970,0.0000000000000000,0.4072166957769540,0.4057041903821270,0.4105188268403380,0.3946181839484640,0.4126627146841520,0.3860064446017830,0.4084151519586130,0.4110092025926370,0.4212127392996580,0.4179218706149780,0.3851561117423350,0.3779925718476660,0.3931264134300970,0.4185264340529620,0.4128459312461050,0.3866866493053090,0.3908123700589580,0.4081371783664160,0.3985726727818470,0.3833876533742390,0.4046019274532300,0.3980158366958380,0.3850718023012650,0.4193812676755810,0.3756736585009960,0.4188805493969430,0.4198071574640350,0.3780121128894030,0.4102039529068150,0.3826326439891780,0.4219277991470710,0.4205893422092310,0.4179838051486190,0.4030040029686100,0.3922637457602590,0.3935905655287240,0.4117773581004580,0.3928247890699920,0.4001626197952410,0.3846784820099890,0.3846843176695810,0.4183394892062110,0.4008720108551080,0.3889761273011450,0.4042287301645550,0.4172143853695190,0.4236358180022120,0.4077043311139870,0.4114606141032950,0.4223258042702700,0.4156436785004580
0.3785250922174020,0.4176570876847960,0.3967794944907260,0.391508549,0.3966595322479750,0.3757575514674970,0.4214048401481520,0.3974862237344230,0.394043221,0.4158330643372860,0.3812962476583250,0.3829461321520760,0.3845604123342490,0.0000000000000000,0.3910849384516900,0.4078927445281450,0.3997019129901900,0.4175776219332780,0.4112021877073320,0.4161259991977690,0.4103046786873670,0.4125718378922830,0.3809976896976830,0.4225717385176990,0.3879772967360280,0.3940573285842060,0.4048799307188550,0.3949612492083450,0.3807313737553540,0.3892470974200770,0.4085632491507870,0.4138998048175900,0.3845279701061950,0.3924769009042720,0.3794757506648140,0.3753799405590450,0.3756926881650960,0.3915030537051720,0.4154442231089510,0.4140539776902140,0.4206875888109010,0.3932833634785000,0.3888823977857650,0.3831588552160350,0.4218380573827640,0.3764461779349250,0.4166890175033340,0.3829796604251000,0.3986411329190740,0.4104471962509610,0.3838449091056830,0.3755734967202160,0.3978860912417650,0.4066764331889170,0.4061573035797750,0.3972452972686240,0.3997749753536810,0.4060290350767120,0.3899381146658030,0.4141406884551550,0.3854369262838230,0.4249680587057460,0.4171356631391080,0.4205118246646120
0.3883926812762160,0.4058598015053850,0.3915881944095490,0.412422708,0.4027229718454600,0.4108721181683790,0.4069011330516390,0.4235324924683710,0.375690312,0.3932688545558650,0.3840495558418500,0.3904961281874350,0.4116954628587080,0.3842558147600960,0.0000000000000000,0.3896986916181260,0.3791287185561210,0.4210148280490680,0.3852906289946670,0.4184400433094450,0.3778536857369260,0.3923087704519310,0.3981252791011360,0.4195501302896790,0.3765946990253540,0.3758022099549790,0.4071373262273500,0.4106827251151980,0.3937074974317120,0.3765182415991250,0.4129661964766750,0.3871069099055250,0.3886283245524760,0.3884583937327740,0.4140195522734540,0.3751917485973590,0.4225256218493380,0.4228851670434410,0.3775866078091380,0.3895806077462940,0.4032439245818070,0.4046280949751420,0.4104151263438550,0.3759079217589010,0.4053221141793220,0.4062759657581800,0.4240016058581520,0.4194811274573120,0.4248760218484940,0.3818097426106240,0.3928106908857430,0.3983686306858400,0.3838467230633340,0.3941467527539890,0.3982870519696060,0.4024220396661400,0.4085420369029680,0.4044585356301410,0.4026248207180610,0.3884664600331880,0.4216995612891020,0.4136214882630830,0.3957227956141850,0.4179122517598750
0.3857447066470240,0.3863206756238660,0.3856711707845310,0.375012731,0.3962991084139370,0.3754707020033000,0.3966984049016950,0.4171279711785520,0.382859332,0.4111003253171470,0.4169693743047180,0.4013198528292750,0.4193881521437890,0.4002364508378940,0.3933405259837490,0.0000000000000000,0.3870205606707140,0.4084679748323830,0.4073406721032450,0.3968581515466290,0.3966283242471050,0.3990331960412920,0.3771877729418540,0.4168263420052750,0.3895475360046500,0.4198965383369000,0.4084761383969140,0.4231110925816470,0.4085238936215400,0.4145862419128830,0.3997142145405250,0.3790031346249860,0.3755461369824700,0.3916360369540740,0.4026100758145650,0.3923745519621510,0.3893381967128750,0.3892859534224410,0.4059761715463130,0.4133709805366670,0.3889261018797450,0.4066978048376470,0.4058480570821190,0.3880681699208860,0.4142422899479070,0.3916036284888750,0.3896958191341220,0.4110342397635100,0.4208344443372910,0.4001884789766550,0.4083248901001530,0.4228818279812440,0.4058453791687230,0.3935395333662880,0.4031665306721540,0.4080652155073370,0.3761447511347940,0.4105875783639850,0.3955164257887920,0.3941931581526720,0.4235127754300120,0.3884722609010140,0.4127573345973190,0.3757209865341770
0.3759691778297570,0.3771362032715370,0.3917868096426580,0.406076552,0.4241422837370710,0.4095888817499090,0.4168533830368620,0.4240711629900550,0.417206667,0.4189109970892730,0.3932306421413340,0.3777016488518300,0.3934349231335040,0.4211020053521500,0.3878778496164870,0.3854488821791500,0.0000000000000000,0.3833885737114330,0.4177491475945860,0.4235728087854270,0.3961680201635900,0.3767475718534490,0.3944726925688910,0.3917715008524230,0.3784674979252170,0.3911489279287340,0.4164575576552000,0.4241887200551900,0.3822598804666940,0.3848542283008710,0.4151455060202960,0.3912056707402170,0.4159037289267030,0.3795284382134760,0.3874026101521150,0.4164953267534430,0.3821395202195390,0.3832481244466790,0.3817902281868480,0.3947807081066710,0.4112883363233520,0.4224023508802900,0.4182834824795590,0.4170406848640880,0.3798211195785670,0.3893938799232790,0.3844062212167150,0.3999551003568740,0.4239657571413910,0.4140947306190590,0.3847806872858160,0.3987288652938120,0.3943819452127810,0.4074201749221910,0.4101912994744150,0.3754775930754750,0.3997470051422140,0.4214939917113340,0.3937694493977680,0.4115628966159850,0.3835784325528810,0.3791225908343940,0.4019276225541480,0.4232436278585740
0.3841152739078770,0.3937456684963070,0.4041271108936110,0.390373386,0.4087279778288200,0.4119765202779520,0.4031450397485570,0.3880366275399180,0.381310547,0.4087759636003660,0.3917063735563880,0.4160977421894850,0.4084660312025470,0.4113115649563460,0.4148267378025590,0.4096364458049140,0.3960132657916080,0.0000000000000000,0.3753568177698480,0.3892604953217420,0.3789412173396550,0.3936033552992390,0.4189447736567420,0.4176098559228320,0.3973976106390290,0.4166766912748370,0.3892204542497280,0.3968826566529150,0.4096184279366300,0.4119739163346160,0.3933511651086360,0.4115408363594080,0.3768921391956210,0.3907439155136810,0.3961347575649680,0.3902636317451020,0.3808306361409590,0.4219448407583150,0.3967912106837480,0.3800045069633400,0.3926751943923490,0.4189533774176030,0.4116540247101800,0.4033655328287360,0.3770445877962350,0.3801884419025360,0.4028054249213100,0.3776066204653950,0.3959293477919180,0.4194392227731250,0.4048357844829990,0.3804259187466780,0.3772378703247800,0.3931667392277320,0.4199630927823260,0.3976999646904730,0.3832588508102930,0.4231445055239770,0.3786780067413400,0.3925356890717390,0.4063884299629100,0.3810433846158250,0.4230003412136360,0.3942429028546410
0.4193491419594530,0.4120121473054210,0.3818608379982140,0.414768526,0.3905725889382410,0.4093167777739960,0.3937415134085210,0.4152293500385430,0.414026948,0.3972346927192660,0.4204681066773580,0.4159157888980070,0.4179298119340460,0.4197491361239270,0.4096619851027840,0.3947995686223270,0.4122240970046760,0.4083961311969670,0.0000000000000000,0.3961975459872480,0.4197256768752420,0.4126163110102440,0.3860305213327580,0.3975595276345210,0.4010478956226360,0.3753143181587410,0.3848978398048860,0.3934736556052660,0.4080294996216520,0.3778851299151750,0.3933957558445870,0.3753535525878250,0.4170012841730810,0.4000332095428650,0.3998809206045540,0.4011033585727820,0.3820314556169680,0.4074243719968990,0.4175313574027710,0.4111336220519890,0.4050142984488820,0.4202180355701770,0.4220872362428390,0.3957110116690140,0.3848708193879740,0.3833752118697420,0.3939257037922980,0.4134270302558520,0.4190835311995050,0.4237837753213140,0.3945428730769930,0.4099279942025560,0.3777571372934650,0.3859817119323240,0.3822801451811050,0.3817621306756340,0.4046275030562120,0.4108057695763240,0.4109770711852630,0.3883264126908960,0.4144085620454310,0.3818782278833320,0.3920510246017890,0.4088677044189120
0.4161263950465280,0.3887595895253590,0.4179270698083330,0.385750662,0.4022772867639150,0.4098479820159810,0.3761169900808520,0.4169603042313480,0.406454105,0.3890521755346150,0.3937503789162150,0.4084961484597420,0.4155673554044430,0.3967884826580800,0.3982204400136080,0.3773194887411970,0.3905093738375610,0.3931720915788180,0.3833614376464690,0.0000000000000000,0.3859794848309100,0.3898665837989510,0.4008124422655930,0.3860937422908080,0.4132110825885730,0.3834568973801830,0.4133512289757510,0.4229011707571920,0.4072263919926830,0.4008618961912020,0.3764346173320450,0.4204357886190440,0.4053010304986220,0.4006786602015730,0.4074790831752790,0.3977850534186920,0.4163516582299040,0.3888647452795310,0.4106627538247760,0.4181101025611400,0.3802117054904480,0.3832787760686430,0.4085326576920640,0.4159270085179610,0.3866201019866520,0.4219192912033770,0.4153529352181720,0.3982845648115550,0.4142949659142920,0.3835214547805680,0.3814216993787300,0.3801875144056440,0.3976339031228990,0.3771910853533630,0.3873684087695350,0.4236898281597610,0.4105495579709570,0.3766953446472390,0.3942775704756890,0.4096029349168700,0.3911586864353900,0.4039592213949210,0.4184657140508400,0.3957496319873910
0.3804268959330850,0.3783691447716570,0.3785166253333560,0.408269675,0.4005771338009580,0.3887781491675430,0.3942942713973100,0.3867315384278100,0.385626956,0.4034899415772950,0.3933630835013990,0.4042618420589060,0.3880796661128290,0.4065981055852960,0.3989633248890230,0.4155792041010040,0.3911640772967770,0.4132498326998080,0.4167902317423370,0.3763164739628100,0.0000000000000000,0.4067700858157960,0.3761743504991090,0.4243182656051600,0.4131982481189740,0.3920833289922730,0.3772506634049060,0.4193830327421240,0.3941711189349520,0.4186594268479950,0.4211963290899410,0.4035929238139000,0.3813059159420370,0.3970612337456780,0.4149948711807470,0.4006982202580710,0.3950704169851950,0.4105437085575710,0.4223159172065450,0.3969102074824970,0.4194869980644370,0.3885473030875120,0.4182198632714840,0.4211475454137890,0.3915729504544050,0.3838080848623530,0.3768683245449870,0.3900067745355860,0.3899349443085340,0.3769208961228640,0.3771827581332570,0.4029958915148190,0.4123727023998670,0.4239756240714660,0.3869643161207730,0.4090950604165040,0.3806050838207840,0.4087192950040980,0.4233596234222620,0.4202684538985320,0.3889703388303020,0.4010969798389850,0.4118792877602900,0.3926775095911440
0.3993751342657720,0.3849896997246930,0.3912157771097910,0.387123099,0.4112475156605750,0.4122458172081850,0.3921028765127070,0.4057936433613400,0.416836982,0.4045698707350270,0.3827179714241310,0.4224677319769590,0.3797719152282680,0.3934230377243280,0.3797979043265860,0.4099436705252040,0.4229906379149130,0.3895537271133590,0.4150789066330360,0.3863216352122990,0.4206519390725530,0.0000000000000000,0.3866255709163200,0.4048436536017630,0.4086447583926400,0.3928237182969600,0.3962329204048480,0.4045013418760610,0.3811554018921230,0.3904110295264820,0.4132500000570630,0.3829754777974120,0.4063170513763520,0.4167153348458410,0.4143200861919250,0.4134755700636610,0.4152615772367280,0.4243155009881310,0.4160502714795520,0.3865663703698610,0.4099811298785510,0.4132088808204990,0.3778048960699580,0.3901281800379350,0.4113012010955750,0.4142981332961930,0.4095496284659460,0.3886792593384550,0.3962704929608440,0.4074611734451170,0.4019147445875020,0.4146937041055290,0.4132428977824130,0.4054502193627610,0.3872272395514840,0.3772804472785460,0.3770560041904930,0.4018731443896390,0.3758432307398900,0.3860176858188970,0.4161488314123800,0.4063055750602930,0.4166459490693900,0.4002619101038220
0.3882284181707900,0.4199747727845170,0.3964910877273220,0.384957297,0.3831128099795060,0.3971626515671370,0.3856597219769810,0.4215506649899400,0.405048939,0.3874097477026890,0.4116810481072280,0.4074304089625330,0.4033789246745740,0.3860295414904150,0.3890501362414960,0.3907901781699340,0.4135133875407250,0.4193106775132440,0.3983685831786170,0.4141247833346120,0.4218137662941850,0.4138308091623110,0.0000000000000000,0.3856308691839830,0.3776150499089260,0.4088010941702520,0.3956280642648030,0.3755400158090270,0.4189637653020290,0.3832761329399810,0.3912061957879940,0.3966893935711200,0.3879708226678010,0.4151014034820590,0.3893071383206000,0.4050473210728660,0.4011248221297550,0.3936855522665210,0.4139465453756920,0.4131302013358730,0.3825477322790480,0.3799168562909790,0.3888484660613510,0.4101469174495220,0.3764273217441750,0.3822905373765440,0.3975026216130330,0.4034240292840480,0.4039062271799050,0.3774944839663000,0.4202559101343200,0.4157582944216670,0.4137142531429120,0.4146871789541920,0.3988273745464350,0.4012103763191000,0.3870095209671750,0.4053292153581270,0.3877723943843530,0.4207873109413030,0.4086799928518130,0.4186798533651510,0.3967400631617280,0.4249880319770290
0.4201741298376080,0.4224212167384750,0.4007062886194460,0.40967848,0.3906489417484790,0.3984859713038350,0.4186792227372790,0.4220123367325430,0.392277817,0.3752350056564950,0.4089709947966720,0.3940813635131650,0.4062981818022000,0.3979506375544010,0.3758081914631790,0.4060155700050620,0.3939931007831360,0.4243642579743430,0.4207765756637940,0.3826285563008030,0.4089604470805800,0.3932270885236190,0.3881504885181610,0.0000000000000000,0.3963378773460240,0.4130436185522070,0.3797328283538830,0.4194562656593640,0.4066065297279950,0.4233298608509720,0.4075155642336530,0.4135049884257320,0.3893673197032340,0.3755142634505730,0.3964073627755820,0.3957507560233450,0.4028663665074110,0.3902283917238510,0.4066369955862160,0.3815684013185600,0.3882179372580580,0.3994871357707560,0.4176909929368960,0.4109914564049610,0.3891747654020280,0.4238601360827570,0.3783324461951020,0.4221572331287860,0.3752729691607520,0.4118374356934190,0.3832691144821670,0.3754156626667640,0.3837121883124700,0.3994338857548960,0.4049490011645400,0.3985707477600350,0.3971493261087010,0.3908160340328650,0.4058922786873670,0.4068214142264350,0.3941957687441460,0.3805781555192890,0.4070967535717870,0.3799759565384480
0.4090508521744280,0.3825031767765330,0.3951210802106570,0.408690774,0.4245479632976620,0.3843862576284620,0.3831187333640460,0.4054083322392400,0.389463332,0.4220097941428900,0.4097381862191260,0.4075048096328750,0.4176051521194090,0.4029830373335930,0.4082664240898620,0.3914730148079650,0.3787224807563260,0.4070132154762340,0.3849133710411350,0.4075852214637440,0.3952606925265280,0.4118213950636660,0.3875792913982610,0.4113022557556870,0.0000000000000000,0.3842924318209070,0.4087071336818390,0.4092456207123720,0.3829581408597490,0.3909193617470720,0.4110906989485650,0.3796594057483600,0.4147202917356560,0.4042509623157010,0.3778980147382870,0.4012302270592140,0.3929734299582830,0.4185064726535200,0.3963269185830380,0.3965659467596330,0.3901836456951750,0.4140687660830540,0.3900959678963460,0.4183802525705180,0.4177949897699400,0.3867500224275600,0.3789420175999100,0.4244080303125340,0.4029125457967050,0.3872662143558690,0.3817721257771870,0.4149788847815890,0.4216915715830740,0.4164713708548090,0.3762812446354170,0.3872623961702150,0.3934838359018760,0.3759520233193920,0.3984452349597830,0.4155270569125890,0.3781929173742460,0.4006221896654370,0.4187141278807830,0.4105501255724520
